"TOA5","COMPASS_GCW_TR_432","CR1000X","75736","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","52317","SapflowB"
"TIMESTAMP","RECORD","PB","Statname","BattV_Avg","DiffVoltB_Avg(1)","DiffVoltB_Avg(2)","DiffVoltB_Avg(3)","DiffVoltB_Avg(4)","DiffVoltB_Avg(5)","DiffVoltB_Avg(6)","DiffVoltB_Avg(7)","DiffVoltB_Avg(8)","DiffVoltB_Avg(9)","DiffVoltB_Avg(10)","DiffVoltB_Avg(11)","DiffVoltB_Avg(12)"
"2025-12-24 22:15:00",3193,432,"COMPASS_GCW_TR_432",13.7,0.585,0.556,0.513,0.687,0.311,0.629,0.602,0.622,"NAN","NAN","NAN","NAN"
"2025-12-24 22:30:00",3194,432,"COMPASS_GCW_TR_432",13.71,0.585,0.556,0.513,0.687,0.311,0.63,0.602,0.621,"NAN","NAN","NAN","NAN"
"2025-12-24 22:45:00",3195,432,"COMPASS_GCW_TR_432",13.7,0.585,0.556,0.513,0.687,0.312,0.63,0.602,0.621,"NAN","NAN","NAN","NAN"
"2025-12-24 23:00:00",3196,432,"COMPASS_GCW_TR_432",13.7,0.585,0.556,0.513,0.687,0.312,0.63,0.601,0.621,"NAN","NAN","NAN","NAN"
"2025-12-24 23:15:00",3197,432,"COMPASS_GCW_TR_432",13.7,0.584,0.556,0.512,0.687,0.312,0.629,0.601,0.621,"NAN","NAN","NAN","NAN"
"2025-12-24 23:30:00",3198,432,"COMPASS_GCW_TR_432",13.7,0.584,0.556,0.512,0.686,0.312,0.629,0.601,0.621,"NAN","NAN","NAN","NAN"
"2025-12-24 23:45:00",3199,432,"COMPASS_GCW_TR_432",13.7,0.584,0.556,0.512,0.686,0.311,0.629,0.601,0.621,"NAN","NAN","NAN","NAN"
"2025-12-25 00:00:00",3200,432,"COMPASS_GCW_TR_432",13.71,0.584,0.556,0.512,0.686,0.31,0.629,0.601,0.621,"NAN","NAN","NAN","NAN"
"2025-12-25 00:15:00",3201,432,"COMPASS_GCW_TR_432",13.7,0.585,0.556,0.512,0.686,0.31,0.629,0.6,0.621,"NAN","NAN","NAN","NAN"
"2025-12-25 00:30:00",3202,432,"COMPASS_GCW_TR_432",13.71,0.585,0.556,0.512,0.686,0.31,0.629,0.6,0.621,"NAN","NAN","NAN","NAN"
"2025-12-25 00:45:00",3203,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.687,0.31,0.629,0.6,0.62,"NAN","NAN","NAN","NAN"
"2025-12-25 01:00:00",3204,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.687,0.31,0.629,0.599,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 01:15:00",3205,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.687,0.31,0.629,0.599,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 01:30:00",3206,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.687,0.31,0.629,0.598,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 01:45:00",3207,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.687,0.309,0.629,0.598,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 02:00:00",3208,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.687,0.309,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 02:15:00",3209,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.687,0.31,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 02:30:00",3210,432,"COMPASS_GCW_TR_432",13.71,0.585,0.555,0.512,0.687,0.31,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 02:45:00",3211,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.686,0.31,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 03:00:00",3212,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.686,0.31,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 03:15:00",3213,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.686,0.311,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 03:30:00",3214,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.686,0.31,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 03:45:00",3215,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.686,0.31,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 04:00:00",3216,432,"COMPASS_GCW_TR_432",13.7,0.585,0.555,0.512,0.686,0.311,0.629,0.597,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 04:15:00",3217,432,"COMPASS_GCW_TR_432",13.7,0.585,0.554,0.512,0.686,0.311,0.629,0.596,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 04:30:00",3218,432,"COMPASS_GCW_TR_432",13.71,0.584,0.554,0.511,0.685,0.311,0.629,0.596,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 04:45:00",3219,432,"COMPASS_GCW_TR_432",13.7,0.584,0.555,0.512,0.685,0.31,0.629,0.596,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 05:00:00",3220,432,"COMPASS_GCW_TR_432",13.71,0.584,0.555,0.512,0.685,0.31,0.629,0.596,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 05:15:00",3221,432,"COMPASS_GCW_TR_432",13.7,0.584,0.554,0.511,0.685,0.31,0.629,0.596,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 05:30:00",3222,432,"COMPASS_GCW_TR_432",13.71,0.584,0.554,0.512,0.685,0.311,0.629,0.596,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 05:45:00",3223,432,"COMPASS_GCW_TR_432",13.7,0.584,0.554,0.511,0.685,0.312,0.628,0.596,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 06:00:00",3224,432,"COMPASS_GCW_TR_432",13.71,0.584,0.554,0.511,0.684,0.312,0.628,0.596,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 06:15:00",3225,432,"COMPASS_GCW_TR_432",13.7,0.584,0.554,0.511,0.684,0.313,0.628,0.596,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 06:30:00",3226,432,"COMPASS_GCW_TR_432",13.7,0.584,0.554,0.511,0.685,0.311,0.628,0.596,0.619,"NAN","NAN","NAN","NAN"
"2025-12-25 06:45:00",3227,432,"COMPASS_GCW_TR_432",13.7,0.584,0.554,0.512,0.686,0.31,0.628,0.596,0.618,"NAN","NAN","NAN","NAN"
"2025-12-25 07:00:00",3228,432,"COMPASS_GCW_TR_432",13.7,0.584,0.554,0.512,0.687,0.31,0.629,0.595,0.616,"NAN","NAN","NAN","NAN"
"2025-12-25 07:15:00",3229,432,"COMPASS_GCW_TR_432",13.7,0.585,0.553,0.512,0.688,0.311,0.63,0.594,0.615,"NAN","NAN","NAN","NAN"
"2025-12-25 07:30:00",3230,432,"COMPASS_GCW_TR_432",13.71,0.585,0.553,0.512,0.687,0.311,0.63,0.594,0.614,"NAN","NAN","NAN","NAN"
"2025-12-25 07:45:00",3231,432,"COMPASS_GCW_TR_432",13.7,0.585,0.553,0.512,0.688,0.312,0.63,0.593,0.614,"NAN","NAN","NAN","NAN"
"2025-12-25 08:00:00",3232,432,"COMPASS_GCW_TR_432",13.71,0.585,0.553,0.512,0.688,0.313,0.63,0.593,0.613,"NAN","NAN","NAN","NAN"
"2025-12-25 08:15:00",3233,432,"COMPASS_GCW_TR_432",13.7,0.586,0.553,0.513,0.689,0.313,0.631,0.592,0.612,"NAN","NAN","NAN","NAN"
"2025-12-25 08:30:00",3234,432,"COMPASS_GCW_TR_432",13.7,0.587,0.552,0.514,0.69,0.314,0.632,0.592,0.611,"NAN","NAN","NAN","NAN"
"2025-12-25 08:45:00",3235,432,"COMPASS_GCW_TR_432",13.7,0.588,0.552,0.514,0.691,0.314,0.632,0.592,0.61,"NAN","NAN","NAN","NAN"
"2025-12-25 09:00:00",3236,432,"COMPASS_GCW_TR_432",13.7,0.589,0.552,0.514,0.691,0.314,0.633,0.591,0.609,"NAN","NAN","NAN","NAN"
"2025-12-25 09:15:00",3237,432,"COMPASS_GCW_TR_432",13.7,0.591,0.552,0.515,0.692,0.314,0.634,0.591,0.608,"NAN","NAN","NAN","NAN"
"2025-12-25 09:30:00",3238,432,"COMPASS_GCW_TR_432",13.7,0.592,0.551,0.516,0.693,0.315,0.634,0.59,0.607,"NAN","NAN","NAN","NAN"
"2025-12-25 09:45:00",3239,432,"COMPASS_GCW_TR_432",13.7,0.594,0.551,0.517,0.693,0.317,0.635,0.589,0.605,"NAN","NAN","NAN","NAN"
"2025-12-25 10:00:00",3240,432,"COMPASS_GCW_TR_432",13.7,0.596,0.55,0.518,0.695,0.319,0.636,0.588,0.604,"NAN","NAN","NAN","NAN"
"2025-12-25 10:15:00",3241,432,"COMPASS_GCW_TR_432",13.7,0.597,0.55,0.519,0.695,0.32,0.637,0.587,0.603,"NAN","NAN","NAN","NAN"
"2025-12-25 10:30:00",3242,432,"COMPASS_GCW_TR_432",13.7,0.599,0.551,0.52,0.696,0.319,0.639,0.587,0.602,"NAN","NAN","NAN","NAN"
"2025-12-25 10:45:00",3243,432,"COMPASS_GCW_TR_432",13.7,0.601,0.551,0.521,0.695,0.32,0.639,0.587,0.601,"NAN","NAN","NAN","NAN"
"2025-12-25 11:00:00",3244,432,"COMPASS_GCW_TR_432",13.7,0.602,0.55,0.522,0.696,0.321,0.64,0.587,0.6,"NAN","NAN","NAN","NAN"
"2025-12-25 11:15:00",3245,432,"COMPASS_GCW_TR_432",13.7,0.603,0.551,0.523,0.696,0.322,0.641,0.588,0.6,"NAN","NAN","NAN","NAN"
"2025-12-25 11:30:00",3246,432,"COMPASS_GCW_TR_432",13.7,0.604,0.551,0.524,0.696,0.323,0.642,0.589,0.6,"NAN","NAN","NAN","NAN"
"2025-12-25 11:45:00",3247,432,"COMPASS_GCW_TR_432",13.7,0.604,0.552,0.525,0.697,0.324,0.642,0.59,0.601,"NAN","NAN","NAN","NAN"
"2025-12-25 12:00:00",3248,432,"COMPASS_GCW_TR_432",13.7,0.604,0.552,0.526,0.697,0.324,0.643,0.591,0.601,"NAN","NAN","NAN","NAN"
"2025-12-25 12:15:00",3249,432,"COMPASS_GCW_TR_432",13.7,0.603,0.552,0.526,0.697,0.324,0.643,0.592,0.602,"NAN","NAN","NAN","NAN"
"2025-12-25 12:30:00",3250,432,"COMPASS_GCW_TR_432",13.7,0.603,0.552,0.526,0.697,0.324,0.643,0.592,0.602,"NAN","NAN","NAN","NAN"
"2025-12-25 12:45:00",3251,432,"COMPASS_GCW_TR_432",13.7,0.604,0.552,0.526,0.697,0.324,0.644,0.593,0.602,"NAN","NAN","NAN","NAN"
"2025-12-25 13:00:00",3252,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.527,0.698,0.324,0.644,0.593,0.601,"NAN","NAN","NAN","NAN"
"2025-12-25 13:15:00",3253,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.527,0.699,0.325,0.645,0.593,0.6,"NAN","NAN","NAN","NAN"
"2025-12-25 13:30:00",3254,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.528,0.7,0.326,0.645,0.592,0.6,"NAN","NAN","NAN","NAN"
"2025-12-25 13:45:00",3255,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.529,0.701,0.326,0.645,0.592,0.599,"NAN","NAN","NAN","NAN"
"2025-12-25 14:00:00",3256,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.53,0.702,0.326,0.645,0.591,0.599,"NAN","NAN","NAN","NAN"
"2025-12-25 14:15:00",3257,432,"COMPASS_GCW_TR_432",13.7,0.604,0.552,0.53,0.702,0.326,0.646,0.59,0.598,"NAN","NAN","NAN","NAN"
"2025-12-25 14:30:00",3258,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.53,0.701,0.326,0.646,0.589,0.596,"NAN","NAN","NAN","NAN"
"2025-12-25 14:45:00",3259,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.53,0.699,0.325,0.646,0.587,0.595,"NAN","NAN","NAN","NAN"
"2025-12-25 15:00:00",3260,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.53,0.699,0.325,0.645,0.586,0.596,"NAN","NAN","NAN","NAN"
"2025-12-25 15:15:00",3261,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.53,0.698,0.325,0.645,0.585,0.596,"NAN","NAN","NAN","NAN"
"2025-12-25 15:30:00",3262,432,"COMPASS_GCW_TR_432",13.7,0.605,0.552,0.529,0.697,0.324,0.645,0.585,0.596,"NAN","NAN","NAN","NAN"
"2025-12-25 15:45:00",3263,432,"COMPASS_GCW_TR_432",13.7,0.604,0.552,0.529,0.697,0.324,0.644,0.585,0.597,"NAN","NAN","NAN","NAN"
"2025-12-25 16:00:00",3264,432,"COMPASS_GCW_TR_432",13.7,0.604,0.552,0.528,0.697,0.324,0.644,0.586,0.598,"NAN","NAN","NAN","NAN"
"2025-12-25 16:15:00",3265,432,"COMPASS_GCW_TR_432",13.7,0.603,0.552,0.527,0.695,0.323,0.643,0.587,0.599,"NAN","NAN","NAN","NAN"
"2025-12-25 16:30:00",3266,432,"COMPASS_GCW_TR_432",13.7,0.601,0.552,0.526,0.694,0.322,0.642,0.587,0.599,"NAN","NAN","NAN","NAN"
"2025-12-25 16:45:00",3267,432,"COMPASS_GCW_TR_432",13.7,0.601,0.551,0.526,0.694,0.322,0.641,0.587,0.599,"NAN","NAN","NAN","NAN"
"2025-12-25 17:00:00",3268,432,"COMPASS_GCW_TR_432",13.7,0.6,0.551,0.525,0.693,0.321,0.641,0.587,0.6,"NAN","NAN","NAN","NAN"
"2025-12-25 17:15:00",3269,432,"COMPASS_GCW_TR_432",13.7,0.599,0.551,0.524,0.692,0.321,0.64,0.587,0.601,"NAN","NAN","NAN","NAN"
"2025-12-25 17:30:00",3270,432,"COMPASS_GCW_TR_432",13.7,0.598,0.551,0.523,0.691,0.32,0.639,0.588,0.602,"NAN","NAN","NAN","NAN"
"2025-12-25 17:45:00",3271,432,"COMPASS_GCW_TR_432",13.7,0.596,0.551,0.522,0.69,0.319,0.638,0.588,0.603,"NAN","NAN","NAN","NAN"
"2025-12-25 18:00:00",3272,432,"COMPASS_GCW_TR_432",13.7,0.594,0.551,0.521,0.689,0.318,0.637,0.589,0.605,"NAN","NAN","NAN","NAN"
"2025-12-25 18:15:00",3273,432,"COMPASS_GCW_TR_432",13.7,0.593,0.551,0.52,0.689,0.317,0.636,0.589,0.605,"NAN","NAN","NAN","NAN"
"2025-12-25 18:30:00",3274,432,"COMPASS_GCW_TR_432",13.7,0.593,0.551,0.52,0.69,0.316,0.636,0.59,0.604,"NAN","NAN","NAN","NAN"
"2025-12-25 18:45:00",3275,432,"COMPASS_GCW_TR_432",13.7,0.592,0.551,0.519,0.69,0.316,0.636,0.59,0.604,"NAN","NAN","NAN","NAN"
"2025-12-25 19:00:00",3276,432,"COMPASS_GCW_TR_432",13.7,0.591,0.552,0.518,0.689,0.315,0.635,0.59,0.605,"NAN","NAN","NAN","NAN"
"2025-12-25 19:15:00",3277,432,"COMPASS_GCW_TR_432",13.7,0.59,0.552,0.518,0.689,0.315,0.635,0.59,0.606,"NAN","NAN","NAN","NAN"
"2025-12-25 19:30:00",3278,432,"COMPASS_GCW_TR_432",13.7,0.589,0.552,0.518,0.689,0.315,0.634,0.59,0.606,"NAN","NAN","NAN","NAN"
"2025-12-25 19:45:00",3279,432,"COMPASS_GCW_TR_432",13.7,0.589,0.552,0.517,0.69,0.314,0.634,0.59,0.606,"NAN","NAN","NAN","NAN"
"2025-12-25 20:00:00",3280,432,"COMPASS_GCW_TR_432",13.7,0.589,0.552,0.517,0.689,0.315,0.634,0.589,0.606,"NAN","NAN","NAN","NAN"
"2025-12-25 20:15:00",3281,432,"COMPASS_GCW_TR_432",13.7,0.587,0.552,0.515,0.687,0.315,0.633,0.59,0.607,"NAN","NAN","NAN","NAN"
"2025-12-25 20:30:00",3282,432,"COMPASS_GCW_TR_432",13.7,0.584,0.552,0.514,0.684,0.314,0.632,0.59,0.608,"NAN","NAN","NAN","NAN"
"2025-12-25 20:45:00",3283,432,"COMPASS_GCW_TR_432",13.7,0.582,0.552,0.514,0.682,0.314,0.632,0.59,0.609,"NAN","NAN","NAN","NAN"
"2025-12-25 21:00:00",3284,432,"COMPASS_GCW_TR_432",13.7,0.581,0.552,0.514,0.683,0.313,0.632,0.59,0.609,"NAN","NAN","NAN","NAN"
"2025-12-25 21:15:00",3285,432,"COMPASS_GCW_TR_432",13.7,0.579,0.552,0.514,0.682,0.313,0.631,0.591,0.61,"NAN","NAN","NAN","NAN"
"2025-12-25 21:30:00",3286,432,"COMPASS_GCW_TR_432",13.7,0.577,0.552,0.514,0.681,0.313,0.631,0.592,0.611,"NAN","NAN","NAN","NAN"
"2025-12-25 21:45:00",3287,432,"COMPASS_GCW_TR_432",13.7,0.575,0.552,0.513,0.679,0.312,0.63,0.592,0.611,"NAN","NAN","NAN","NAN"
"2025-12-25 22:00:00",3288,432,"COMPASS_GCW_TR_432",13.7,0.573,0.552,0.511,0.676,0.312,0.629,0.593,0.612,"NAN","NAN","NAN","NAN"
"2025-12-25 22:15:00",3289,432,"COMPASS_GCW_TR_432",13.7,0.572,0.552,0.511,0.675,0.312,0.628,0.593,0.612,"NAN","NAN","NAN","NAN"
"2025-12-25 22:30:00",3290,432,"COMPASS_GCW_TR_432",13.7,0.571,0.552,0.511,0.676,0.311,0.628,0.594,0.612,"NAN","NAN","NAN","NAN"
"2025-12-25 22:45:00",3291,432,"COMPASS_GCW_TR_432",13.7,0.57,0.552,0.511,0.676,0.311,0.628,0.595,0.613,"NAN","NAN","NAN","NAN"
"2025-12-25 23:00:00",3292,432,"COMPASS_GCW_TR_432",13.7,0.57,0.552,0.51,0.676,0.31,0.628,0.596,0.614,"NAN","NAN","NAN","NAN"
"2025-12-25 23:15:00",3293,432,"COMPASS_GCW_TR_432",13.7,0.57,0.552,0.51,0.675,0.309,0.627,0.596,0.615,"NAN","NAN","NAN","NAN"
"2025-12-25 23:30:00",3294,432,"COMPASS_GCW_TR_432",13.7,0.569,0.552,0.51,0.675,0.308,0.627,0.596,0.615,"NAN","NAN","NAN","NAN"
"2025-12-25 23:45:00",3295,432,"COMPASS_GCW_TR_432",13.7,0.568,0.552,0.509,0.674,0.308,0.625,0.597,0.616,"NAN","NAN","NAN","NAN"
"2025-12-26 00:00:00",3296,432,"COMPASS_GCW_TR_432",13.7,0.566,0.552,0.508,0.672,0.308,0.623,0.597,0.617,"NAN","NAN","NAN","NAN"
"2025-12-26 00:15:00",3297,432,"COMPASS_GCW_TR_432",13.7,0.567,0.553,0.508,0.674,0.309,0.625,0.598,0.617,"NAN","NAN","NAN","NAN"
"2025-12-26 00:30:00",3298,432,"COMPASS_GCW_TR_432",13.7,0.565,0.553,0.508,0.674,0.309,0.624,0.599,0.618,"NAN","NAN","NAN","NAN"
"2025-12-26 00:45:00",3299,432,"COMPASS_GCW_TR_432",13.7,0.565,0.553,0.508,0.674,0.308,0.624,0.599,0.618,"NAN","NAN","NAN","NAN"
"2025-12-26 01:00:00",3300,432,"COMPASS_GCW_TR_432",13.7,0.564,0.553,0.508,0.674,0.308,0.625,0.599,0.619,"NAN","NAN","NAN","NAN"
"2025-12-26 01:15:00",3301,432,"COMPASS_GCW_TR_432",13.7,0.564,0.553,0.507,0.673,0.309,0.625,0.6,0.619,"NAN","NAN","NAN","NAN"
"2025-12-26 01:30:00",3302,432,"COMPASS_GCW_TR_432",13.7,0.565,0.554,0.507,0.674,0.309,0.625,0.6,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 01:45:00",3303,432,"COMPASS_GCW_TR_432",13.7,0.565,0.554,0.508,0.676,0.309,0.625,0.599,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 02:00:00",3304,432,"COMPASS_GCW_TR_432",13.71,0.565,0.554,0.508,0.676,0.309,0.625,0.599,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 02:15:00",3305,432,"COMPASS_GCW_TR_432",13.7,0.564,0.554,0.507,0.675,0.309,0.623,0.599,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 02:30:00",3306,432,"COMPASS_GCW_TR_432",13.71,0.563,0.554,0.506,0.674,0.309,0.623,0.599,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 02:45:00",3307,432,"COMPASS_GCW_TR_432",13.7,0.561,0.554,0.505,0.673,0.308,0.622,0.599,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 03:00:00",3308,432,"COMPASS_GCW_TR_432",13.71,0.561,0.553,0.504,0.672,0.308,0.62,0.599,0.622,"NAN","NAN","NAN","NAN"
"2025-12-26 03:15:00",3309,432,"COMPASS_GCW_TR_432",13.7,0.561,0.553,0.504,0.671,0.308,0.62,0.598,0.622,"NAN","NAN","NAN","NAN"
"2025-12-26 03:30:00",3310,432,"COMPASS_GCW_TR_432",13.71,0.56,0.553,0.503,0.67,0.308,0.619,0.598,0.622,"NAN","NAN","NAN","NAN"
"2025-12-26 03:45:00",3311,432,"COMPASS_GCW_TR_432",13.7,0.56,0.553,0.503,0.669,0.308,0.619,0.597,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 04:00:00",3312,432,"COMPASS_GCW_TR_432",13.71,0.56,0.553,0.502,0.668,0.308,0.619,0.596,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 04:15:00",3313,432,"COMPASS_GCW_TR_432",13.71,0.56,0.552,0.503,0.67,0.308,0.62,0.595,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 04:30:00",3314,432,"COMPASS_GCW_TR_432",13.71,0.561,0.552,0.503,0.671,0.308,0.621,0.595,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 04:45:00",3315,432,"COMPASS_GCW_TR_432",13.7,0.561,0.552,0.503,0.671,0.308,0.621,0.595,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 05:00:00",3316,432,"COMPASS_GCW_TR_432",13.71,0.562,0.553,0.504,0.673,0.309,0.622,0.595,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 05:15:00",3317,432,"COMPASS_GCW_TR_432",13.7,0.563,0.553,0.505,0.673,0.309,0.623,0.596,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 05:30:00",3318,432,"COMPASS_GCW_TR_432",13.7,0.564,0.553,0.506,0.675,0.309,0.623,0.596,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 05:45:00",3319,432,"COMPASS_GCW_TR_432",13.7,0.564,0.554,0.505,0.675,0.309,0.623,0.596,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 06:00:00",3320,432,"COMPASS_GCW_TR_432",13.71,0.562,0.553,0.505,0.674,0.309,0.622,0.596,0.622,"NAN","NAN","NAN","NAN"
"2025-12-26 06:15:00",3321,432,"COMPASS_GCW_TR_432",13.7,0.561,0.553,0.505,0.674,0.31,0.622,0.596,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 06:30:00",3322,432,"COMPASS_GCW_TR_432",13.71,0.563,0.553,0.505,0.675,0.31,0.623,0.596,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 06:45:00",3323,432,"COMPASS_GCW_TR_432",13.71,0.564,0.554,0.506,0.676,0.31,0.623,0.596,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 07:00:00",3324,432,"COMPASS_GCW_TR_432",13.71,0.565,0.554,0.506,0.676,0.31,0.624,0.596,0.622,"NAN","NAN","NAN","NAN"
"2025-12-26 07:15:00",3325,432,"COMPASS_GCW_TR_432",13.7,0.564,0.554,0.505,0.675,0.311,0.623,0.596,0.622,"NAN","NAN","NAN","NAN"
"2025-12-26 07:30:00",3326,432,"COMPASS_GCW_TR_432",13.71,0.563,0.554,0.505,0.674,0.311,0.622,0.595,0.622,"NAN","NAN","NAN","NAN"
"2025-12-26 07:45:00",3327,432,"COMPASS_GCW_TR_432",13.7,0.563,0.554,0.504,0.673,0.311,0.621,0.595,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 08:00:00",3328,432,"COMPASS_GCW_TR_432",13.7,0.562,0.553,0.504,0.673,0.311,0.621,0.594,0.621,"NAN","NAN","NAN","NAN"
"2025-12-26 08:15:00",3329,432,"COMPASS_GCW_TR_432",13.7,0.563,0.553,0.505,0.675,0.312,0.622,0.594,0.62,"NAN","NAN","NAN","NAN"
"2025-12-26 08:30:00",3330,432,"COMPASS_GCW_TR_432",13.71,0.567,0.553,0.506,0.679,0.313,0.624,0.594,0.619,"NAN","NAN","NAN","NAN"
"2025-12-26 08:45:00",3331,432,"COMPASS_GCW_TR_432",13.7,0.57,0.553,0.506,0.679,0.314,0.624,0.594,0.618,"NAN","NAN","NAN","NAN"
"2025-12-26 09:00:00",3332,432,"COMPASS_GCW_TR_432",13.71,0.571,0.553,0.507,0.679,0.314,0.625,0.594,0.618,"NAN","NAN","NAN","NAN"
"2025-12-26 09:15:00",3333,432,"COMPASS_GCW_TR_432",13.7,0.57,0.553,0.505,0.676,0.312,0.623,0.593,0.618,"NAN","NAN","NAN","NAN"
"2025-12-26 09:30:00",3334,432,"COMPASS_GCW_TR_432",13.7,0.569,0.553,0.504,0.674,0.312,0.622,0.592,0.617,"NAN","NAN","NAN","NAN"
"2025-12-26 09:45:00",3335,432,"COMPASS_GCW_TR_432",13.7,0.569,0.553,0.505,0.674,0.313,0.623,0.592,0.616,"NAN","NAN","NAN","NAN"
"2025-12-26 10:00:00",3336,432,"COMPASS_GCW_TR_432",13.71,0.57,0.553,0.506,0.675,0.313,0.624,0.591,0.616,"NAN","NAN","NAN","NAN"
"2025-12-26 10:15:00",3337,432,"COMPASS_GCW_TR_432",13.7,0.572,0.553,0.506,0.676,0.315,0.625,0.592,0.615,"NAN","NAN","NAN","NAN"
"2025-12-26 10:30:00",3338,432,"COMPASS_GCW_TR_432",13.7,0.573,0.553,0.508,0.68,0.317,0.626,0.592,0.615,"NAN","NAN","NAN","NAN"
"2025-12-26 10:45:00",3339,432,"COMPASS_GCW_TR_432",13.7,0.576,0.553,0.509,0.682,0.315,0.627,0.593,0.614,"NAN","NAN","NAN","NAN"
"2025-12-26 11:00:00",3340,432,"COMPASS_GCW_TR_432",13.7,0.577,0.553,0.51,0.682,0.315,0.627,0.593,0.614,"NAN","NAN","NAN","NAN"
"2025-12-26 11:15:00",3341,432,"COMPASS_GCW_TR_432",13.7,0.578,0.553,0.511,0.684,0.314,0.628,0.593,0.613,"NAN","NAN","NAN","NAN"
"2025-12-26 11:30:00",3342,432,"COMPASS_GCW_TR_432",13.7,0.58,0.553,0.512,0.685,0.315,0.629,0.594,0.613,"NAN","NAN","NAN","NAN"
"2025-12-26 11:45:00",3343,432,"COMPASS_GCW_TR_432",13.7,0.581,0.553,0.512,0.686,0.314,0.63,0.594,0.613,"NAN","NAN","NAN","NAN"
"2025-12-26 12:00:00",3344,432,"COMPASS_GCW_TR_432",13.7,0.582,0.554,0.512,0.686,0.313,0.63,0.595,0.614,"NAN","NAN","NAN","NAN"
"2025-12-26 12:15:00",3345,432,"COMPASS_GCW_TR_432",13.7,0.582,0.554,0.513,0.687,0.314,0.63,0.595,0.614,"NAN","NAN","NAN","NAN"
"2025-12-26 12:30:00",3346,432,"COMPASS_GCW_TR_432",13.7,0.582,0.554,0.513,0.686,0.312,0.63,0.595,0.613,"NAN","NAN","NAN","NAN"
