"TOA5","Compass_MSM_W_401","CR1000X","28727","CR1000X.8.4.0","CPU:COMPASS_v4-052425.CR1X","24960","Redox15"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)"
"TS","RN","","Volts","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2025-12-05 07:15:00",2089,"NAN",11.94,-103.2679,-355.3377,-470.6742,-273.8949,287.2743,-363.0752,-448.3381,-420.3207,-72.07404,-645.3691,-656.9855,-462.4956,623.3472,372.1914,259.6002,452.44,998.733,364.3084,281.2907,308.7534,651.3041,88.56233,77.66489,267.6208
"2025-12-05 07:30:00",2090,"NAN",11.94,-102.1491,-355.2898,-470.6369,-273.8233,287.4163,-362.9868,-448.2915,-420.2285,-72.94753,-645.2571,-656.9345,-462.4296,622.7864,370.9985,258.3917,450.9465,997.3264,362.8815,280.0007,307.4718,649.1532,87.42306,76.44743,266.3988
"2025-12-05 07:45:00",2091,"NAN",11.94,-101.8218,-355.2437,-470.6031,-273.7518,287.1019,-362.9093,-448.2595,-420.1423,-73.29779,-645.1566,-656.8926,-462.3763,621.8115,369.6111,256.9169,449.5968,995.9966,361.7098,278.5611,306.0508,647.557,86.11818,74.98369,265.1195
"2025-12-05 08:00:00",2092,"NAN",11.94,-101.4155,-355.1888,-470.5424,-273.6747,287.1653,-362.8487,-448.1863,-420.0497,-73.31536,-645.0469,-656.8351,-462.3036,620.5806,368.0214,255.4984,448.0225,994.2656,360.0739,277.1066,304.5198,645.7532,84.48309,73.30478,263.5759
"2025-12-05 08:15:00",2093,"NAN",11.93,-101.0886,-355.1331,-470.4738,-273.5851,287.2536,-362.7859,-448.1072,-419.9611,-73.73978,-644.9337,-656.78,-462.2045,619.1755,366.331,253.7516,446.4139,992.4894,358.3004,275.4064,302.859,643.3261,82.79,71.6993,261.9448
"2025-12-05 08:30:00",2094,"NAN",11.91,-100.4938,-355.0743,-470.4008,-273.4991,287.391,-362.7193,-448.0362,-419.867,-74.06677,-644.8221,-656.7164,-462.1123,617.8346,364.5836,252.0241,444.781,990.9751,356.8404,273.6927,301.3296,641.5082,81.21368,69.98314,260.1664
"2025-12-05 08:45:00",2095,"NAN",11.94,-100.4912,-355.0093,-470.4485,-273.4088,287.2722,-362.6426,-447.9683,-419.7605,-74.1844,-644.7093,-656.6567,-462.0195,616.1263,362.7893,249.9555,442.8526,989.0524,354.7426,271.8293,299.385,639.6231,79.35285,68.10571,258.3073
"2025-12-05 09:00:00",2096,"NAN",11.94,-99.80231,-354.9376,-470.3401,-273.3065,287.1303,-362.5599,-447.8694,-419.6414,-74.40195,-644.5865,-656.5812,-461.9078,614.5029,360.6558,248.0082,440.8257,986.9192,352.7944,269.814,297.3524,637.1956,77.40721,66.07209,256.4835
"2025-12-05 09:15:00",2097,"NAN",11.94,-99.44549,-354.883,-470.2434,-273.2236,287.0863,-362.487,-447.8217,-419.5455,-74.54501,-644.4662,-656.5303,-461.8219,613.3679,359.1889,246.552,439.3736,985.269,351.2516,268.2382,295.7797,635.3943,75.98128,64.51484,254.8048
"2025-12-05 09:30:00",2098,"NAN",11.94,-99.02946,-354.8295,-470.1468,-273.1298,286.8108,-362.3907,-447.7564,-419.4366,-74.80817,-644.3466,-656.4621,-461.7221,611.6287,357.2588,244.717,437.5627,983.1253,349.4711,266.5607,294.1242,633.3265,74.15637,62.63783,252.9999
"2025-12-05 09:45:00",2099,"NAN",11.94,-98.72073,-354.7352,-470.0691,-273.0232,287.231,-362.313,-447.6503,-419.3105,-75.09538,-644.2054,-656.381,-461.6161,609.9431,355.2517,242.4784,435.5065,981.3287,347.3208,264.445,292.0068,630.7358,71.97883,60.43788,250.9487
"2025-12-05 10:00:00",2100,"NAN",11.91,-98.27908,-354.6538,-469.9344,-272.9062,287.6067,-362.2074,-447.5498,-419.1862,-75.54157,-644.0687,-656.2953,-461.4947,607.8235,352.7117,240.2608,433.0137,978.9252,344.9102,261.8854,289.6114,627.8875,69.7203,58.10249,248.5063
"2025-12-05 10:15:00",2101,"NAN",11.94,-97.87731,-354.5522,-469.7996,-272.7796,287.6643,-362.1086,-447.4557,-419.0495,-75.6929,-643.9161,-656.1997,-461.3795,605.2921,350.0919,237.4983,430.3032,976.2004,342.045,259.0672,286.9814,624.9171,67.05717,55.22003,245.6724
"2025-12-05 10:30:00",2102,"NAN",11.94,-97.49457,-354.4475,-469.6458,-272.6426,287.2903,-362.0116,-447.3832,-418.898,-75.75079,-643.7575,-656.0942,-461.2837,601.834,346.3875,233.8956,426.7725,972.1453,338.5348,255.4676,283.2643,620.8983,63.38711,51.77404,242.1275
"2025-12-05 10:45:00",2103,"NAN",11.94,-97.12771,-354.3714,-469.5947,-272.5324,285.4506,-361.9199,-447.2711,-418.7849,-75.99156,-643.6227,-656.0161,-461.2111,599.8331,343.8924,231.3477,424.2847,968.196,335.9651,252.9989,280.7797,618.231,60.77641,49.05888,239.5665
"2025-12-05 11:00:00",2104,"NAN",11.94,-96.78793,-354.2952,-469.5386,-272.4244,286.1834,-361.8392,-447.1786,-418.6676,-76.28343,-643.4865,-655.9124,-461.1042,597.8756,341.5814,229.1836,422.0633,966.406,333.7415,250.8374,278.5856,615.4675,58.63074,46.91323,237.3837
"2025-12-05 11:15:00",2105,"NAN",11.94,-96.36738,-354.2268,-469.4333,-272.3322,286.5971,-361.7705,-447.1068,-418.5695,-76.72789,-643.3683,-655.8824,-460.9709,595.8557,339.4548,226.9829,419.9142,964.865,331.639,248.6836,276.4098,612.923,56.42245,44.65187,235.2137
"2025-12-05 11:30:00",2106,"NAN",11.94,-96.3128,-354.1837,-469.3384,-272.246,287.4274,-361.7051,-447.0686,-418.4748,-77.58451,-643.2453,-655.8199,-460.8583,593.6577,337.1375,224.7509,417.602,963.1626,329.174,246.2234,274.1762,609.5981,54.32432,42.39016,233.0296
"2025-12-05 11:45:00",2107,"NAN",11.92,-96.54826,-354.1072,-469.2305,-272.1464,287.5087,-361.6149,-446.9887,-418.3599,-78.2896,-643.0999,-655.7416,-460.7375,591.614,335.1046,222.6894,415.6841,961.0746,327.4107,244.3027,272.2675,606.7811,52.34309,40.32779,231.0957
"2025-12-05 12:00:00",2108,"NAN",11.92,-95.39308,-354.0328,-469.115,-272.0492,287.6498,-361.5279,-446.9256,-418.2389,-78.66972,-642.9575,-655.6575,-460.6095,589.0811,332.0517,219.7356,412.7286,958.2412,324.3658,241.2872,269.1206,603.5499,49.24086,37.32462,227.908
"2025-12-05 12:15:00",2109,"NAN",11.94,-94.95224,-353.9051,-468.9761,-271.8889,288.134,-361.3914,-446.7924,-418.0706,-78.93095,-642.7795,-655.5328,-460.4449,586.2202,328.6724,216.2451,409.3169,955.0849,320.8898,237.8474,265.814,599.5995,46.10853,33.94188,224.8115
"2025-12-05 12:30:00",2110,"NAN",11.94,-94.53451,-353.8233,-468.9876,-271.7753,287.8065,-361.3072,-446.7203,-417.952,-79.51386,-642.6389,-655.4553,-460.317,584.0565,326.098,213.6171,406.8316,952.2281,318.41,235.3291,263.3516,596.4171,43.53361,31.38759,222.1055
"2025-12-05 12:45:00",2111,"NAN",11.93,-94.22405,-353.7657,-468.9572,-271.6912,288.0273,-361.2462,-446.6463,-417.8453,-79.63013,-642.5131,-655.3975,-460.2149,582.4124,324.1095,211.7296,404.7668,950.5667,316.2503,233.4204,261.34,594.1365,41.62847,29.48344,220.3048
"2025-12-05 13:00:00",2112,"NAN",11.94,-93.89001,-353.7202,-468.8818,-271.6147,288.0231,-361.1997,-446.5636,-417.7417,-80.04301,-642.3983,-655.3472,-460.1179,580.5182,322.1216,209.6478,402.8584,948.3969,314.3562,231.5144,259.47,592.0375,39.67736,27.46325,218.2837
"2025-12-05 13:15:00",2113,"NAN",11.93,-93.51877,-353.632,-468.7411,-271.4962,287.95,-361.1118,-446.466,-417.5929,-79.98611,-642.2408,-655.2595,-459.9853,577.5184,318.8247,206.5573,399.829,944.9937,311.2734,228.0986,256.4494,588.7335,36.70511,24.42071,215.3228
"2025-12-05 13:30:00",2114,"NAN",11.94,-93.18538,-353.5812,-468.7037,-271.4095,287.5653,-361.0793,-446.3977,-417.5217,-80.27916,-642.1193,-655.2028,-459.8885,575.8876,316.77,204.2005,397.3995,942.4333,308.9099,225.8307,254.0553,585.9623,34.36406,21.96149,212.7754
"2025-12-05 13:45:00",2115,"NAN",11.94,-92.82444,-353.5073,-468.5769,-271.3137,287.2032,-361.011,-446.3097,-417.4167,-81.21895,-641.9813,-655.1383,-459.7638,573.0789,313.8653,201.4146,394.6049,939.1735,306.1205,223.0343,251.285,582.1327,31.73503,19.066,210.1915
"2025-12-05 14:00:00",2116,"NAN",11.93,-92.45282,-353.4245,-468.5048,-271.3227,287.1338,-360.9231,-446.219,-417.2967,-81.56447,-641.8402,-655.0614,-459.645,570.4498,310.8148,198.3286,391.392,936.1107,302.9865,220.0994,248.3145,578.919,28.75578,16.10148,207.1982
"2025-12-05 14:15:00",2117,"NAN",11.93,-92.06127,-353.3273,-468.3384,-271.1328,287.9154,-360.8379,-446.1068,-417.1665,-81.68802,-641.6766,-654.9736,-459.51,567.2343,307.2963,195.0568,388.1925,933.3183,299.4776,216.692,244.8501,575.1001,25.29649,12.5792,203.6805
"2025-12-05 14:30:00",2118,"NAN",11.94,-91.67717,-353.2704,-468.2544,-271.0157,288.4757,-360.767,-446.0401,-417.0704,-81.82337,-641.5509,-654.9174,-459.4181,565.3529,305.1087,192.6755,385.8134,931.5883,297.1024,214.3025,242.6311,572.5735,22.90009,10.25499,201.4013
"2025-12-05 14:45:00",2119,"NAN",11.94,-91.42266,-353.1928,-468.1308,-270.9011,288.6443,-360.6846,-445.9511,-416.9534,-81.97453,-641.4118,-654.8516,-459.3108,563.8855,303.4916,191.2074,384.3819,929.9789,295.6713,212.8272,241.0649,570.9096,21.48754,8.895978,199.9899
"2025-12-05 15:00:00",2120,"NAN",11.94,-90.99613,-353.139,-468.0591,-270.8181,288.2832,-360.6357,-445.8996,-416.8591,-82.80613,-641.2888,-654.8007,-459.2107,562.7321,301.9411,189.7341,382.8095,928.185,294.14,211.2315,239.6019,568.321,20.23348,7.288153,198.5087
"2025-12-05 15:15:00",2121,"NAN",11.94,-90.6448,-353.0991,-468.0193,-270.735,288.3674,-360.5918,-445.861,-416.7757,-82.72898,-641.167,-654.7533,-459.1244,561.3843,300.3394,188.126,381.3171,926.5551,292.482,209.6226,238.0721,566.9688,18.546,5.586466,196.9803
"2025-12-05 15:30:00",2122,"NAN",11.94,-90.39602,-353.0265,-467.9088,-270.6335,288.6164,-360.5275,-445.7807,-416.6803,-82.74227,-641.0369,-654.6978,-459.0171,559.8237,298.6455,186.4324,379.5803,925.0459,290.6369,207.9504,236.4488,565.141,16.95207,3.850084,195.2262
"2025-12-05 15:45:00",2123,"NAN",11.94,-90.07583,-352.9701,-467.8055,-270.5506,288.2751,-360.5003,-445.7148,-416.5873,-83.11718,-640.9163,-654.6537,-458.924,558.4968,296.9057,184.8443,377.8539,923.0117,289.1036,206.1641,234.585,563.053,15.19884,2.248392,193.5237
"2025-12-05 16:00:00",2124,"NAN",11.92,-89.69614,-352.8694,-467.6966,-270.4728,288.4747,-360.4233,-445.6024,-416.4418,-83.25967,-640.7552,-654.5602,-458.785,558.4365,296.749,184.5164,377.6706,922.7441,288.8835,205.9445,234.442,562.4776,15.15896,1.925496,193.3295
"2025-12-05 16:15:00",2125,"NAN",11.94,-89.45071,-352.832,-467.6695,-270.482,288.5991,-360.3738,-445.5608,-416.3626,-83.49467,-640.6518,-654.527,-458.7124,557.1424,295.2124,182.9661,376.121,921.4185,287.4418,204.597,233.1076,560.8895,13.65446,0.5023819,191.97
"2025-12-05 16:30:00",2126,"NAN",11.94,-89.27433,-352.7917,-467.6163,-270.4438,288.6922,-360.3201,-445.5031,-416.2859,-83.7088,-640.5414,-654.493,-458.6301,556.3344,294.5351,182.398,375.4435,920.7811,286.6461,203.8938,232.2104,559.9217,13.06085,-0.2590111,191.2085
"2025-12-05 16:45:00",2127,"NAN",11.94,-89.23061,-352.7592,-467.5675,-270.3687,288.5636,-360.2707,-445.4634,-416.1916,-83.87769,-640.4485,-654.4617,-458.5571,555.7369,293.649,181.496,374.5515,919.8432,285.9304,202.9378,231.5902,558.7191,12.20047,-1.116319,190.3783
"2025-12-05 17:00:00",2128,"NAN",11.92,-88.82355,-352.7246,-467.5428,-270.2986,288.1656,-360.252,-445.4178,-416.1092,-84.09373,-640.3478,-654.4303,-458.4867,555.5381,293.0319,180.8949,374.0438,918.587,285.2363,202.4302,231.0382,557.8304,11.58138,-1.786163,189.8843
"2025-12-05 17:15:00",2129,"NAN",11.94,-88.4983,-352.6932,-467.5675,-270.2342,288.503,-360.1934,-445.3654,-416.0343,-84.4398,-640.2562,-654.4073,-458.4106,554.9088,292.1584,180.0447,373.3096,918.2834,284.4,201.5958,230.2082,556.687,10.82237,-2.461263,188.9381
"2025-12-05 17:30:00",2130,"NAN",11.94,-88.32533,-352.669,-467.5614,-270.1726,287.1451,-360.1604,-445.3232,-415.9727,-84.83542,-640.1669,-654.3836,-458.3627,554.7975,291.9388,179.6137,372.8708,916.3082,284.2233,201.2833,229.8376,556.0154,10.76368,-2.857713,188.7477
"2025-12-05 17:45:00",2131,"NAN",11.94,-88.03309,-352.6571,-467.5075,-270.1212,285.7053,-360.1608,-445.2944,-415.9158,-85.06538,-640.0896,-654.3645,-458.2945,554.1887,291.1316,179.1437,372.4586,914.2269,283.4256,200.5668,229.2703,554.9551,10.01376,-3.504506,188.0853
"2025-12-05 18:00:00",2132,"NAN",11.92,-87.89549,-352.6312,-467.466,-270.0715,281.9339,-360.1427,-445.2603,-415.8447,-85.45081,-640.0082,-654.3471,-458.2346,554.1842,290.8564,178.6941,372.18,910.5328,283.0878,200.4073,229.1654,554.4124,9.876849,-3.874413,187.7552
"2025-12-05 18:15:00",2133,"NAN",11.94,-87.53804,-352.61,-467.4278,-270.0129,279.605,-360.1024,-445.2478,-415.7747,-85.78031,-639.9253,-654.3257,-458.1689,553.8189,290.3106,178.162,371.4801,907.7005,282.4593,199.8006,228.522,553.4417,9.259295,-4.301801,187.3468
"2025-12-05 18:30:00",2134,"NAN",11.94,-87.35027,-352.5876,-467.3919,-269.9622,279.6461,-360.076,-445.2852,-415.7065,-85.52326,-639.8403,-654.3068,-458.1028,553.1902,289.2916,177.2,370.5422,906.6489,281.5406,198.6685,227.4478,552.601,8.264032,-5.448994,186.3655
"2025-12-05 18:45:00",2135,"NAN",11.94,-87.10773,-352.5605,-467.4263,-269.9133,279.2575,-360.0413,-445.2135,-415.6289,-85.63829,-639.752,-654.2738,-458.0317,552.8531,288.9294,176.6248,370.0665,905.866,281.0628,198.1936,227.1036,551.8598,7.746931,-6.032257,185.826
"2025-12-05 19:00:00",2136,"NAN",11.94,-86.96506,-352.5382,-467.3587,-269.8748,279.488,-360.0183,-445.2622,-415.5626,-85.66625,-639.6774,-654.2576,-457.9765,552.4182,288.3334,176.1633,369.4362,905.4862,280.6018,197.5718,226.476,551.3701,7.304815,-6.549805,185.414
"2025-12-05 19:15:00",2137,"NAN",11.94,-86.5629,-352.5059,-467.327,-269.8129,279.8558,-359.9863,-445.1827,-415.4821,-85.78399,-639.581,-654.2236,-457.9099,551.5529,286.9781,174.9046,368.4163,904.7638,279.197,196.5948,225.3753,550.2131,6.273651,-7.837917,184.2946
"2025-12-05 19:30:00",2138,"NAN",11.94,-86.31046,-352.478,-467.2686,-269.7526,280.2473,-359.9467,-445.1196,-415.4056,-85.94566,-639.4969,-654.1939,-457.8408,551.2064,286.4903,174.2575,367.8169,904.6745,278.8222,195.8938,224.7661,549.2571,5.719368,-8.19541,183.7039
"2025-12-05 19:45:00",2139,"NAN",11.94,-86.05428,-352.4409,-467.2203,-269.6934,281.9754,-359.9087,-445.0617,-415.3322,-86.28513,-639.4069,-654.1633,-457.7707,550.3969,285.2955,173.244,366.6969,904.9908,277.6468,194.855,223.7971,547.8712,4.582851,-9.506761,182.5846
"2025-12-05 20:00:00",2140,"NAN",11.89,-85.73529,-352.4048,-467.1591,-269.6257,282.6942,-359.866,-445.0045,-415.2516,-86.46289,-639.3177,-654.1262,-457.6908,549.645,284.4293,172.4319,365.7688,905.0406,276.7076,193.9474,222.9482,546.6185,3.80878,-10.23977,181.7496
"2025-12-05 20:15:00",2141,"NAN",11.94,-85.45638,-352.3754,-467.0934,-269.5708,283.5081,-359.8249,-444.9749,-415.1816,-86.55321,-639.2368,-654.1005,-457.6371,549.1018,283.4135,171.5164,365.1134,904.8036,275.9083,192.9454,222.2477,545.7581,2.992881,-11.19013,180.856
"2025-12-05 20:30:00",2142,"NAN",11.94,-85.58289,-352.3363,-467.0137,-269.4916,284.8385,-359.7706,-444.9218,-415.0943,-86.74922,-639.1315,-654.0526,-457.5506,547.9238,282.5096,170.286,363.8923,904.7968,274.8171,191.8756,221.0108,544.4396,1.798808,-12.44021,179.7958
"2025-12-05 20:45:00",2143,"NAN",11.94,-84.93501,-352.2926,-466.9492,-269.4238,284.6679,-359.709,-444.8581,-415.0215,-87.10693,-639.0295,-654.0049,-457.4649,546.7068,281.0414,168.9359,362.3777,902.8486,273.2147,190.4542,219.4949,542.418,0.3872736,-13.92584,178.2592
"2025-12-05 21:00:00",2144,"NAN",11.94,-84.88355,-352.2478,-466.8802,-269.3522,284.2053,-359.6486,-444.8355,-414.9511,-87.18514,-638.9393,-653.9651,-457.3936,545.4535,279.4799,167.5143,360.9071,901.1713,271.8598,188.9119,218.143,540.7417,-1.002192,-15.40497,176.8441
"2025-12-05 21:15:00",2145,"NAN",11.94,-84.43449,-352.2083,-466.8312,-269.2804,285.105,-359.6179,-444.7758,-414.877,-87.46294,-638.8408,-653.9292,-457.308,544.4725,278.1264,166.1779,359.6734,900.816,270.4856,187.7491,216.8517,539.3339,-2.213156,-16.48071,175.6351
"2025-12-05 21:30:00",2146,"NAN",11.94,-84.21984,-352.1584,-466.7386,-269.2141,285.298,-359.5923,-444.7028,-414.7868,-87.46915,-638.7404,-653.8812,-457.2285,543.4633,276.9649,164.9692,358.4331,899.3525,269.215,186.3065,215.5152,538.1163,-3.489288,-17.86887,174.3485
"2025-12-05 21:45:00",2147,"NAN",11.94,-83.94122,-352.1121,-466.6675,-269.1484,284.885,-359.5484,-444.6402,-414.6985,-87.49786,-638.6401,-653.8372,-457.1559,542.4026,275.7852,163.7702,357.2863,897.6648,267.9893,185.283,214.532,536.7962,-4.412516,-18.99814,173.3049
"2025-12-05 22:00:00",2148,"NAN",11.94,-83.68788,-352.0585,-466.6049,-269.075,281.9342,-359.5119,-444.5723,-414.607,-87.62876,-638.5318,-653.7883,-457.0855,541.7367,274.8044,163.0269,356.5467,894.2558,267.1561,184.2342,213.6781,535.5389,-5.379461,-19.9646,172.3606
"2025-12-05 22:15:00",2149,"NAN",11.94,-84.12679,-352.0181,-466.5807,-269.0079,284.2826,-359.4601,-444.5223,-414.521,-87.59449,-638.4313,-653.749,-456.9962,540.6609,273.9442,162.0439,355.482,895.5093,266.2652,183.6161,212.811,534.5829,-6.270681,-20.82563,171.6175
"2025-12-05 22:30:00",2150,"NAN",11.91,-83.17716,-351.9568,-466.5193,-268.9399,284.1748,-359.4303,-444.4603,-414.4201,-87.25655,-638.3107,-653.6898,-456.8925,539.3997,271.9633,160.0046,353.6877,893.469,264.1525,181.5661,210.9237,533.2769,-8.135385,-22.78269,169.7417
"2025-12-05 22:45:00",2151,"NAN",11.94,-82.8129,-351.9089,-466.4423,-268.8563,284.1176,-359.3899,-444.3823,-414.3317,-86.56443,-638.2079,-653.6388,-456.8035,538.3024,270.6567,158.7276,352.3116,891.8365,262.7512,180.1826,209.6071,532.3303,-9.404381,-24.13145,168.2233
"2025-12-05 23:00:00",2152,"NAN",11.94,-82.58791,-351.8697,-466.3848,-268.7894,283.7065,-359.3376,-444.3413,-414.2478,-86.63628,-638.1193,-653.598,-456.7385,537.6243,269.6093,157.7744,351.3583,890.4477,261.9206,179.1899,208.637,531.2161,-10.37023,-25.07245,167.3497
"2025-12-05 23:15:00",2153,"NAN",11.94,-82.28521,-351.8227,-466.2787,-268.7234,284.1534,-359.252,-444.2882,-414.1648,-86.80792,-638.0275,-653.5554,-456.6784,536.6846,268.8034,156.8915,350.3882,890.0064,260.8726,178.1851,207.6263,529.9028,-11.40094,-26.24712,166.2702
"2025-12-05 23:30:00",2154,"NAN",11.94,-82.00896,-351.773,-466.2444,-268.669,284.6686,-359.213,-444.2297,-414.078,-87.29568,-637.9236,-653.5087,-456.6226,535.7273,267.3931,155.4961,349.0677,889.2484,259.6305,176.8743,206.3822,528.2355,-12.56329,-27.47797,165.0333
"2025-12-05 23:45:00",2155,"NAN",11.94,-81.68042,-351.7188,-466.1916,-268.5782,285.5453,-359.1527,-444.1461,-413.9863,-87.21769,-637.8126,-653.4521,-456.5281,534.5232,266.0781,154.1346,347.7084,888.6387,258.3168,175.6612,205.017,526.9164,-13.80587,-28.75315,163.7273
"2025-12-06 00:00:00",2156,"NAN",11.92,-81.44141,-351.6769,-466.1209,-268.51,286.2188,-359.0936,-444.1016,-413.8987,-87.4243,-637.7148,-653.4064,-456.4389,533.212,264.421,152.5931,346.1397,887.5017,256.7265,173.8826,203.4869,525.0099,-15.4292,-30.39463,162.2025
"2025-12-06 00:15:00",2157,"NAN",11.94,-81.17803,-351.6083,-466.037,-268.4176,286.5556,-359.0297,-444.0369,-413.7974,-87.4937,-637.6008,-653.3381,-456.3481,532.5244,263.6576,151.8144,345.3981,886.9781,255.9123,173.2176,202.8401,524.0993,-16.24683,-31.21298,161.4167
"2025-12-06 00:30:00",2158,"NAN",11.94,-80.9858,-351.5741,-465.96,-268.3618,286.6771,-359.015,-443.991,-413.7195,-87.4589,-637.5222,-653.3052,-456.2667,532.0581,262.9308,151.2564,344.7291,886.4126,255.1198,172.4698,202.0983,523.3924,-16.8526,-32.03771,160.5995
"2025-12-06 00:45:00",2159,"NAN",11.94,-80.69373,-351.5403,-465.9168,-268.3039,286.7645,-358.976,-443.9569,-413.6348,-87.83918,-637.4307,-653.2672,-456.1978,531.5773,262.1284,150.4315,344.1779,885.7731,254.4876,171.7769,201.3592,522.2429,-17.49922,-32.62811,160.0612
"2025-12-06 01:00:00",2160,"NAN",11.93,-80.52375,-351.4851,-465.8634,-268.2222,286.749,-358.9316,-443.881,-413.5388,-87.82668,-637.3234,-653.213,-456.1138,531.2375,261.667,149.8176,343.5303,885.1641,253.8697,171.2636,201.0004,521.9922,-17.95237,-33.08834,159.5764
"2025-12-06 01:15:00",2161,"NAN",11.94,-80.42731,-351.459,-465.8384,-268.1748,286.8448,-358.9099,-443.845,-413.4661,-88.03049,-637.2446,-653.1806,-456.0675,530.6412,261.0937,149.4982,342.8799,884.7443,253.2347,170.7928,200.3857,520.9578,-18.51818,-33.69238,159.0782
"2025-12-06 01:30:00",2162,"NAN",11.94,-80.12732,-351.4205,-465.7906,-268.1183,286.7764,-358.8774,-443.8159,-413.3889,-88.71401,-637.1472,-653.1392,-455.9991,529.9895,260.119,148.467,341.9476,883.6218,252.4161,169.8535,199.4372,519.3639,-19.40685,-34.5666,158.1025
"2025-12-06 01:45:00",2163,"NAN",11.94,-79.9333,-351.3765,-465.7041,-268.0562,286.4784,-358.8243,-443.7442,-413.3102,-88.48617,-637.0561,-653.0969,-455.9533,529.415,259.5928,147.8851,341.5845,882.5703,251.7896,169.2553,199.0213,518.8737,-19.98848,-35.18978,157.6044
"2025-12-06 02:00:00",2164,"NAN",11.94,-79.67193,-351.3445,-465.6413,-268.0027,286.4669,-358.7579,-443.6971,-413.2399,-88.45864,-636.969,-653.0639,-455.9189,529.0983,259.1529,147.4323,341.0135,882.1263,251.4225,168.8362,198.4964,518.3513,-20.17528,-35.6628,157.1656
"2025-12-06 02:15:00",2165,"NAN",11.92,-79.51096,-351.3204,-465.5972,-267.9512,286.6565,-358.708,-443.6418,-413.1702,-88.70435,-636.8743,-653.028,-455.8676,528.7883,258.3747,146.7572,340.3408,881.5977,250.7483,168.0943,197.8779,517.3887,-20.91623,-36.29237,156.4727
"2025-12-06 02:30:00",2166,"NAN",11.93,-79.28435,-351.1936,-465.4626,-267.8115,286.5784,-358.5721,-443.4981,-413.0041,-88.80554,-636.6925,-652.9086,-455.7339,529.4903,259.07,147.3726,340.9844,881.9713,251.2329,168.7217,198.4258,517.8005,-20.26842,-35.65178,156.989
"2025-12-06 02:45:00",2167,"NAN",11.94,-79.05993,-351.1945,-465.4512,-267.8126,286.5321,-358.5699,-443.4926,-412.9675,-89.15891,-636.6297,-652.9088,-455.7132,529.1568,258.5251,146.96,340.549,881.6398,250.9257,168.2444,198.0989,516.9569,-20.61755,-36.2066,156.5883
"2025-12-06 03:00:00",2168,"NAN",11.94,-78.90244,-351.1655,-465.4059,-267.7784,286.3859,-358.5463,-443.4578,-412.9025,-89.26105,-636.5535,-652.8818,-455.6769,528.9187,258.1075,146.6216,340.0416,880.9498,250.54,168.0353,197.7195,516.4415,-21.06561,-36.5423,156.1992
"2025-12-06 03:15:00",2169,"NAN",11.94,-78.71374,-351.1415,-465.3544,-267.7378,286.3856,-358.5204,-443.4201,-412.8302,-89.33672,-636.4738,-652.853,-455.6314,528.6997,257.7371,146.0469,339.8354,880.4935,250.1794,167.5001,197.4384,515.9594,-21.5337,-37.03364,155.8027
"2025-12-06 03:30:00",2170,"NAN",11.94,-78.46992,-351.1153,-465.3299,-267.6977,286.1241,-358.4986,-443.3797,-412.7605,-89.80271,-636.3909,-652.8296,-455.5808,528.1814,257.1336,145.6077,339.0766,879.6821,249.4604,167.02,196.8377,515.0273,-21.98656,-37.65598,155.2767
"2025-12-06 03:45:00",2171,"NAN",11.94,-78.33932,-351.088,-465.2814,-267.6499,285.9553,-358.5484,-443.3405,-412.684,-89.85577,-636.3115,-652.8046,-455.5303,527.8251,256.4946,144.9875,338.5825,878.7582,248.8536,166.3008,196.2138,514.1477,-22.53502,-38.25983,154.6334
"2025-12-06 04:00:00",2172,"NAN",11.94,-78.13991,-351.0658,-465.2506,-267.6104,285.8984,-358.5425,-443.3061,-412.6112,-90.12507,-636.2373,-652.7839,-455.4698,527.4457,255.9278,144.4538,338.1411,878.1772,248.2107,165.7372,195.7885,513.3483,-22.8847,-38.65925,154.204
